pers.2001 pers.2303 22000254 23323955
pers.2197 pers.2665 38392154 42910895
pers.2197 pers.2717 38344244 42910895
pers.2197 pers.2749 38529630 43085178
pers.2198 pers.2347 38334072 43161008
pers.2199 pers.2265 38336452 43161008
pers.2202 pers.2288 37722314 42873357
pers.2202 pers.2723 38419235 42873357
pers.2204 pers.2249 38344244 42810063
pers.2204 pers.2279 38344244 42810063
pers.2204 pers.2445 38419235 42820798
pers.2204 pers.2503 38344244 42847933
pers.2204 pers.2555 38329997 42825559
pers.2204 pers.2983 38334072 42810063
pers.2208 pers.2524 38330396 42873357
pers.2208 pers.2545 38440395 42873357
pers.2208 pers.2868 38440395 43085178
pers.2219 pers.2343 38414270 43161008
pers.2220 pers.2824 37503354 43085178
pers.2221 pers.2883 38296366 42873357
pers.2222 pers.2391 38284288 43161008
pers.2225 pers.2405 38392154 42910895
pers.2227 pers.2233 38440395 42847933
pers.2227 pers.2613 38130197 42847933
pers.2228 pers.2354 37258112 42873357
pers.2228 pers.2974 37298990 42827428
pers.2236 pers.2315 38392154 43211578
pers.2236 pers.2707 38670393 43161008
pers.2236 pers.2974 38142698 43211578
pers.2240 pers.2709 36995734 43161008
pers.2244 pers.2572 35746161 42910895
pers.2244 pers.2663 35746161 42910895
pers.2244 pers.2909 35746161 42910895
pers.2246 pers.2435 38529630 42815073
pers.2247 pers.2300 38326564 43085178
pers.2249 pers.2503 38031812 42910895
pers.2249 pers.2504 38344244 42910895
pers.2249 pers.2538 38344244 42910895
pers.2249 pers.2555 38031812 42900411
pers.2249 pers.2568 38351171 42910895
pers.2249 pers.2654 38330396 42910895
pers.2249 pers.2826 38731963 43161008
pers.2254 pers.2407 38344244 43085178
pers.2254 pers.2523 38344244 43211578
pers.2255 pers.2870 37919550 42847933
pers.2258 pers.2846 38529630 42820798
pers.2259 pers.2275 38710465 43085178
pers.2260 pers.2652 38326564 43085178
pers.2264 pers.2834 37170713 43161008
pers.2265 pers.2385 38334072 43161008
pers.2265 pers.2607 38336452 43161008
pers.2266 pers.2573 37900808 42873357
pers.2274 pers.2381 38529630 42873357
pers.2274 pers.2828 38329997 42873357
pers.2275 pers.2752 37450081 43085178
pers.2275 pers.2843 37450081 42842244
pers.2278 pers.2482 38392154 43211578
pers.2279 pers.2445 38419235 42873357
pers.2279 pers.2503 36793090 42873357
pers.2279 pers.2504 38344244 42873357
pers.2279 pers.2538 38344244 42873357
pers.2279 pers.2555 36775776 42900411
pers.2279 pers.2568 38564937 42873357
pers.2279 pers.2654 38326564 42873357
pers.2281 pers.2325 38190949 43149951
pers.2281 pers.2372 38396112 42910895
pers.2281 pers.2447 38323621 43154858
pers.2285 pers.2733 38336452 42820798
pers.2286 pers.2340 38529630 42873357
pers.2286 pers.2611 38331812 42873357
pers.2286 pers.2892 38330396 43154858
pers.2295 pers.2438 36948673 42820798
pers.2295 pers.2458 38000062 42910895
pers.2295 pers.2743 37258112 42820798
pers.2295 pers.2910 35761779 42873357
pers.2303 pers.2881 38392154 43085178
pers.2306 pers.2516 38323621 42810063
pers.2308 pers.2432 38716665 43161008
pers.2310 pers.2792 38710465 43161008
pers.2310 pers.2862 38731963 43211181
pers.2315 pers.2595 38392154 43211578
pers.2316 pers.2337 38392154 42900411
pers.2316 pers.2794 38068976 42900411
pers.2320 pers.2491 37421595 42873357
pers.2324 pers.2507 38000062 43149951
pers.2326 pers.2861 38392154 43085178
pers.2326 pers.2936 38392154 43085178
pers.2329 pers.2561 36694333 43211578
pers.2331 pers.2744 36276373 43085178
pers.2339 pers.2444 38326564 42820798
pers.2340 pers.2611 38534040 42815073
pers.2340 pers.2892 38534040 42873357
pers.2343 pers.2453 38414270 43161008
pers.2348 pers.2825 37290800 43085178
pers.2349 pers.2871 37722314 43211578
pers.2354 pers.2974 37298990 42827428
pers.2358 pers.2482 38392154 43211578
pers.2359 pers.2693 37023662 42847933
pers.2359 pers.2726 37546192 42910895
pers.2370 pers.2988 36766834 43085178
pers.2372 pers.2927 38396112 42910895
pers.2375 pers.2589 38031812 43154858
pers.2381 pers.2828 38529630 43154858
pers.2387 pers.2552 36900030 43085178
pers.2388 pers.2461 38396112 42815073
pers.2388 pers.2574 38392154 42873357
pers.2388 pers.2864 38041624 43085178
pers.2392 pers.2656 38068976 43161008
pers.2393 pers.2707 38670393 43161008
pers.2397 pers.2589 38031812 43154858
pers.2398 pers.2923 37450081 43211578
pers.2400 pers.2789 37154678 43085178
pers.2407 pers.2523 37022649 43085178
pers.2416 pers.2596 38529630 43085178
pers.2416 pers.2808 38529630 43085178
pers.2416 pers.2951 38529630 43154858
pers.2423 pers.2435 36982345 43161008
pers.2423 pers.2980 37510603 43161008
pers.2435 pers.2448 38336452 43161008
pers.2435 pers.2673 36946044 43161008
pers.2435 pers.2760 36946044 42873357
pers.2438 pers.2458 38000062 42883194
pers.2438 pers.2648 36948673 42820798
pers.2438 pers.2743 37258112 42883194
pers.2438 pers.2910 36948673 42883194
pers.2441 pers.2991 37503354 42873357
pers.2445 pers.2503 38419235 42910895
pers.2445 pers.2504 38419235 42910895
pers.2445 pers.2538 38419235 42910895
pers.2445 pers.2555 38392154 42873357
pers.2445 pers.2568 38512555 42910895
pers.2445 pers.2654 38419235 42910895
pers.2445 pers.2928 38602319 42910895
pers.2445 pers.2983 38419235 42873357
pers.2446 pers.2474 38326564 42883194
pers.2451 pers.2590 38529630 43085178
pers.2458 pers.2648 38000062 42910895
pers.2458 pers.2910 38000062 43161008
pers.2461 pers.2640 38396112 42810063
pers.2466 pers.2842 38330396 42810063
pers.2470 pers.2952 38284288 43085178
pers.2472 pers.2790 38419235 43154858
pers.2474 pers.2567 38323621 43161008
pers.2474 pers.2584 38077768 42883194
pers.2474 pers.2831 38336452 43161008
pers.2476 pers.2930 37985594 43161008
pers.2486 pers.2615 37546192 43161008
pers.2487 pers.2506 38441358 43211578
pers.2487 pers.2665 38392154 42910895
pers.2487 pers.2717 38336452 42910895
pers.2487 pers.2749 38504967 43085178
pers.2494 pers.2685 38529630 43154858
pers.2495 pers.2679 38190949 43085178
pers.2503 pers.2555 36779839 42873357
pers.2503 pers.2654 38296366 43085178
pers.2503 pers.2983 37941545 42873357
pers.2504 pers.2555 38329997 42873357
pers.2504 pers.2826 38731963 43149951
pers.2504 pers.2846 38529630 43161008
pers.2504 pers.2983 38334072 42873357
pers.2506 pers.2586 38396112 43211578
pers.2506 pers.2625 38529630 43211578
pers.2506 pers.2633 38529630 42847933
pers.2506 pers.2665 38529630 42910895
pers.2506 pers.2717 38529630 42910895
pers.2506 pers.2749 38396112 43085178
pers.2516 pers.2770 38323621 42810063
pers.2516 pers.2856 38504967 43085178
pers.2516 pers.2906 38392154 42810063
pers.2522 pers.2661 36962698 42873357
pers.2522 pers.2866 38501725 42873357
pers.2523 pers.2592 38121083 42910895
pers.2524 pers.2545 38440395 42815073
pers.2524 pers.2597 38334072 42873357
pers.2524 pers.2657 38330396 42873357
pers.2524 pers.2773 38392154 42873357
pers.2524 pers.2868 38440395 42873357
pers.2530 pers.2691 38440395 42883194
pers.2532 pers.2687 37297660 43161008
pers.2532 pers.2709 37297660 43161008
pers.2532 pers.2777 37898730 43085178
pers.2533 pers.2599 38392154 43161008
pers.2538 pers.2555 38329997 42873357
pers.2538 pers.2846 38419235 43161008
pers.2538 pers.2983 38334072 42873357
pers.2541 pers.2846 37985594 43161008
pers.2543 pers.2790 38419235 43154858
pers.2545 pers.2597 38440395 42815073
pers.2545 pers.2657 38440395 42810063
pers.2545 pers.2773 38440395 42810063
pers.2545 pers.2868 38282252 42810063
pers.2545 pers.2901 38440395 42873357
pers.2548 pers.2733 37798860 42873357
pers.2548 pers.2931 38344244 43085178
pers.2550 pers.2875 37781522 42820798
pers.2550 pers.2921 38414270 42820798
pers.2553 pers.2715 38000062 43154858
pers.2553 pers.2733 34551009 42873357
pers.2555 pers.2568 38564937 42873357
pers.2555 pers.2654 38330396 42873357
pers.2555 pers.2983 37941545 42900411
pers.2559 pers.2589 35982047 43154858
pers.2565 pers.2685 38529630 43154858
pers.2565 pers.2744 38137423 43161008
pers.2566 pers.2589 38031812 43154858
pers.2567 pers.2584 38323621 42883194
pers.2568 pers.2654 38564937 43085178
pers.2568 pers.2983 38564937 42873357
pers.2570 pers.2904 38330396 42873357
pers.2571 pers.2671 37583469 43149951
pers.2573 pers.2773 37900808 42873357
pers.2575 pers.2777 37891525 43085178
pers.2578 pers.2594 38602319 43085178
pers.2584 pers.2831 38344244 42883194
pers.2586 pers.2665 38392154 42910895
pers.2586 pers.2717 38344244 42910895
pers.2586 pers.2749 38336452 43085178
pers.2587 pers.2740 38396112 43161008
pers.2588 pers.2846 36899994 43085178
pers.2588 pers.2952 38296366 43085178
pers.2589 pers.2630 38329997 43154858
pers.2589 pers.2651 37092671 43154858
pers.2589 pers.2849 38624830 43154858
pers.2589 pers.2876 38031812 43154858
pers.2590 pers.2808 38190949 43085178
pers.2595 pers.2974 38089717 43211578
pers.2596 pers.2808 36966599 43211181
pers.2596 pers.2951 37749176 43085178
pers.2597 pers.2868 38440395 43085178
pers.2598 pers.2866 37830995 42873357
pers.2603 pers.2686 38632889 43154858
pers.2606 pers.2728 37503354 42833762
pers.2611 pers.2892 38331812 42810063
pers.2613 pers.2645 38296366 43149951
pers.2622 pers.2990 38336452 43085178
pers.2624 pers.2746 38330396 42873357
pers.2625 pers.2665 38392154 42910895
pers.2625 pers.2717 38296366 42910895
pers.2625 pers.2749 38529630 43085178
pers.2626 pers.2798 38031812 43085178
pers.2636 pers.2772 38330396 43085178
pers.2646 pers.2944 38414270 43085178
pers.2648 pers.2743 37258112 42820798
pers.2648 pers.2910 36527818 42883194
pers.2654 pers.2928 38647506 43085178
pers.2654 pers.2983 38334072 42873357
pers.2655 pers.2676 38326564 43154858
pers.2657 pers.2743 38344244 42873357
pers.2657 pers.2868 38440395 43085178
pers.2661 pers.2866 38501725 42833762
pers.2661 pers.2884 35242594 42873357
pers.2662 pers.2686 38113152 43154858
pers.2665 pers.2717 38344244 43161008
pers.2665 pers.2749 38529630 42910895
pers.2670 pers.2713 37543528 43149951
pers.2673 pers.2980 38190949 43161008
pers.2674 pers.2930 37985594 43161008
pers.2685 pers.2740 38529630 43154858
pers.2694 pers.2828 38296366 42873357
pers.2694 pers.2940 38296366 43154858
pers.2705 pers.2850 38296366 43161008
pers.2707 pers.2959 38670393 43161008
pers.2709 pers.2774 37297660 43161008
pers.2711 pers.2965 38559030 43161008
pers.2717 pers.2749 38529630 43161008
pers.2724 pers.2963 36825998 43161008
pers.2729 pers.2954 36948673 43085178
pers.2741 pers.2771 38392154 42873357
pers.2741 pers.2972 38330396 42873357
pers.2742 pers.2997 38203224 43154858
pers.2743 pers.2910 37258112 43161008
pers.2750 pers.2881 38392154 43211181
pers.2750 pers.2904 38440395 42873357
pers.2752 pers.2843 37109714 42842244
pers.2756 pers.2931 37919550 43161008
pers.2760 pers.2790 38419235 43154858
pers.2773 pers.2868 38440395 43085178
pers.2774 pers.2957 38077768 42873357
pers.2777 pers.2915 37898730 43085178
pers.2797 pers.2904 38344244 42873357
pers.2807 pers.2868 38624830 43085178
pers.2808 pers.2951 37749176 43085178
pers.2828 pers.2940 36899994 42873357
pers.2831 pers.2920 38336452 42883194
pers.2837 pers.2840 30929133 43161008
pers.2846 pers.3000 36897406 43085178
pers.2856 pers.2999 38329997 43085178
pers.2859 pers.2864 38626584 43085178
pers.2866 pers.2884 38501725 43154858
pers.2868 pers.2901 38440395 43085178
pers.2904 pers.2950 38330396 42873357
pers.2015 pers.2197 38329997 43212944
pers.2015 pers.2487 38323621 43212944
pers.2015 pers.2586 38323621 43229979
pers.2026 pers.2142 38068976 43254384
pers.2051 pers.2750 38440395 43313370
pers.2071 pers.2187 34733468 43222295
pers.2082 pers.2902 38190949 43313370
pers.2086 pers.2597 38334072 43222295
pers.2097 pers.2863 38451384 43313370
pers.2099 pers.2504 38789759 43222295
pers.2113 pers.2395 37806725 43313370
pers.2122 pers.2259 35944654 43255331
pers.2133 pers.2509 38296366 43229979
pers.2133 pers.2511 38329997 43229979
pers.2187 pers.2212 35861390 43229979
pers.2187 pers.2562 38789759 43313370
pers.2189 pers.2519 38351171 43320833
pers.2197 pers.2625 38329997 43212944
pers.2249 pers.2445 38419235 43313370
pers.2259 pers.2786 35944654 43255331
pers.2294 pers.2748 38130197 43313754
pers.2295 pers.2748 35284672 43313754
pers.2312 pers.2962 37071805 43289582
pers.2325 pers.2372 38419235 43313370
pers.2338 pers.2863 37373767 43313370
pers.2357 pers.2759 38336452 43299598
pers.2395 pers.2621 38785597 43313370
pers.2401 pers.2863 38451384 43236344
pers.2434 pers.2921 38414270 43255331
pers.2441 pers.2525 37503354 43236344
pers.2448 pers.2656 38323621 43253701
pers.2487 pers.2625 38323621 43212944
pers.2487 pers.2759 38196021 43299598
pers.2494 pers.2744 38396112 43320833
pers.2494 pers.2967 37720922 43322120
pers.2495 pers.2506 38396112 43313370
pers.2496 pers.2748 38793815 43313754
pers.2503 pers.2538 38344244 43313370
pers.2503 pers.2923 38165157 43313370
pers.2503 pers.2928 38647506 43313370
pers.2512 pers.2778 38344244 43313370
pers.2525 pers.2863 38451384 43236344
pers.2534 pers.2921 38414270 43255331
pers.2535 pers.2759 38863236 43299598
pers.2548 pers.2553 37798860 43222295
pers.2580 pers.2597 38334072 43222295
pers.2586 pers.2625 38323621 43222295
pers.2609 pers.2863 37366722 43313370
pers.2658 pers.2991 37297660 43255331
pers.2740 pers.2744 38396112 43320833
pers.2748 pers.2804 36985980 43313754
pers.2759 pers.2861 38196021 43299598
pers.2759 pers.2936 38144463 43299598
pers.2759 pers.2948 38196021 43299598
pers.2857 pers.2907 36899994 43313370
pers.2863 pers.2941 38529630 43244641
pers.2016 pers.2133 38329997 43365075
pers.2046 pers.2233 38440395 43365075
pers.2046 pers.2613 38330396 43324976
pers.2047 pers.2982 38121083 43333670
pers.2048 pers.2177 38534040 43390023
pers.2094 pers.2484 37078033 43365075
pers.2097 pers.2401 37178230 43324976
pers.2097 pers.2525 37450081 43324976
pers.2150 pers.2281 38323621 43408277
pers.2150 pers.2501 38680865 43382058
pers.2150 pers.2843 38323621 43408277
pers.2161 pers.2978 37574718 43415825
pers.2203 pers.2982 38296366 43324976
pers.2204 pers.2504 37583469 43382058
pers.2207 pers.2551 38785597 43338556
pers.2208 pers.2597 38334072 43404004
pers.2246 pers.2742 38000062 43324976
pers.2249 pers.2478 38035414 43365075
pers.2277 pers.2502 38570768 43415825
pers.2285 pers.2553 38336452 43322685
pers.2294 pers.2295 38130197 43390023
pers.2294 pers.2804 38130197 43390023
pers.2294 pers.2975 38820576 43390023
pers.2295 pers.2496 38800084 43382058
pers.2299 pers.2609 38451384 43390023
pers.2299 pers.2939 38330396 43415825
pers.2304 pers.2843 38323621 43408277
pers.2316 pers.2656 38918927 43390023
pers.2333 pers.2978 37421595 43415825
pers.2338 pers.2401 38351171 43324976
pers.2338 pers.2525 38392154 43324976
pers.2357 pers.2936 38336452 43382058
pers.2357 pers.2948 38330396 43382058
pers.2401 pers.2525 37583469 43338556
pers.2401 pers.2609 38451384 43359364
pers.2401 pers.2941 38529630 43324976
pers.2445 pers.2620 38419235 43390023
pers.2472 pers.2543 38329997 43416627
pers.2484 pers.2508 34597794 43382058
pers.2487 pers.2936 35689464 43382058
pers.2496 pers.2804 38130197 43382058
pers.2496 pers.2975 36793535 43382058
pers.2501 pers.2608 38680865 43324976
pers.2504 pers.2538 37543528 43390023
pers.2504 pers.2654 38330396 43382058
pers.2512 pers.2563 38344244 43382058
pers.2525 pers.2609 38451384 43338556
pers.2525 pers.2941 38529630 43324976
pers.2535 pers.2936 38863236 43382058
pers.2535 pers.2948 38863236 43382058
pers.2538 pers.2568 38529630 43390023
pers.2538 pers.2928 38647506 43390023
pers.2543 pers.2760 38077768 43416627
pers.2583 pers.2978 36946044 43415825
pers.2593 pers.2595 38414270 43390023
pers.2597 pers.2773 38392154 43382058
pers.2597 pers.2807 38624830 43382058
pers.2637 pers.2892 38331812 43365075
pers.2759 pers.2820 38392154 43415825
pers.2782 pers.2978 37421595 43415825
pers.2783 pers.2975 38392154 43382058
pers.2820 pers.2936 38392154 43382058
pers.2820 pers.2948 38392154 43382058
pers.2839 pers.2903 38615114 43390023
pers.2861 pers.2936 36631398 43382058
pers.2903 pers.2919 38344244 43390023
pers.2935 pers.2992 38716665 43416627
pers.2036 pers.2824 36918333 43659012
pers.2037 pers.2635 39001573 43503898
pers.2038 pers.2355 38440395 43503898
pers.2136 pers.2608 38989522 43465906
pers.2159 pers.2939 38918927 43453009
pers.2198 pers.2756 38731963 43499631
pers.2208 pers.2773 38392154 43503898
pers.2281 pers.2501 38142698 43580154
pers.2304 pers.2501 38680865 43580154
pers.2395 pers.2608 38916540 43503898
pers.2501 pers.2843 38142698 43580154
pers.2532 pers.2575 35949229 43642064
pers.2575 pers.2915 37366722 43642064
pers.2580 pers.2773 38392154 43503898
pers.2597 pers.2657 38329997 43628718
pers.2603 pers.2662 38632889 43454470
pers.2657 pers.2773 38392154 43628718
pers.2012 pers.2866 38504967 43759458
pers.2019 pers.2355 38440395 43757357
pers.2021 pers.2308 38716665 43759458
pers.2045 pers.2549 38326564 43764652
pers.2058 pers.2204 39146404 43759458
pers.2064 pers.2183 39038804 43777586
pers.2064 pers.2726 39038804 43777586
pers.2086 pers.2811 37985594 43746001
pers.2086 pers.2885 38360406 43746001
pers.2087 pers.2585 36631398 43732266
pers.2094 pers.2226 38624830 43726567
pers.2097 pers.2426 39078153 43764652
pers.2125 pers.2181 38916540 43768239
pers.2127 pers.2849 37433515 43757357
pers.2143 pers.2774 38067365 43732266
pers.2150 pers.2269 39038804 43757357
pers.2158 pers.2911 38392154 43759458
pers.2161 pers.2259 38710465 43773397
pers.2170 pers.2592 38334072 43757357
pers.2175 pers.2214 38360406 43757357
pers.2175 pers.2317 37486029 43757357
pers.2175 pers.2428 38529630 43757357
pers.2175 pers.2451 38077768 43757357
pers.2181 pers.2890 36524219 43768239
pers.2181 pers.2926 38069993 43768239
pers.2197 pers.2586 38329997 43670602
pers.2208 pers.2233 38323621 43764652
pers.2211 pers.2410 37252044 43768239
pers.2211 pers.2442 38989522 43768239
pers.2215 pers.2585 37323079 43737773
pers.2224 pers.2942 35324885 43738143
pers.2226 pers.2911 38114982 43726567
pers.2227 pers.2401 38879608 43757357
pers.2233 pers.2613 38440395 43757357
pers.2239 pers.2354 38963503 43771447
pers.2240 pers.2532 37297660 43768239
pers.2240 pers.2774 37297660 43768239
pers.2241 pers.2559 38142698 43777564
pers.2241 pers.2682 37407626 43777564
pers.2243 pers.2837 36754605 43768239
pers.2246 pers.2273 38000062 43737773
pers.2259 pers.2752 38710465 43773397
pers.2269 pers.2355 37391584 43737773
pers.2281 pers.2304 38323621 43732266
pers.2281 pers.2608 38323621 43777564
pers.2285 pers.2548 38336452 43764652
pers.2306 pers.2646 37078033 43768239
pers.2306 pers.2906 38392154 43759458
pers.2307 pers.2328 38440395 43732266
pers.2314 pers.2776 38196021 43777564
pers.2328 pers.2917 38154481 43732266
pers.2335 pers.2498 37706026 43759458
pers.2337 pers.2794 37160927 43738143
pers.2338 pers.2426 39078153 43737773
pers.2357 pers.2487 38336452 43768239
pers.2357 pers.2861 38336452 43738143
